,CHK,PWH,PDC,TWH,FGAS,FOIL,QTOT
1665,0.4809999847412109,0.5026261776899681,0.2161721351941427,0.6196481155982384,0.13108885736724318,0.845697600297462,26.70097122520464
1666,0.4909999847412109,0.4971399018072314,0.21551306853063848,0.6218334653300623,0.13106997113948432,0.8454308639377062,27.68248845293609
1667,0.4759999847412109,0.5014465266019851,0.2146908139283301,0.6212945097734448,0.13115474813011704,0.8453051244890257,26.13916707402329
1668,0.494000015258789,0.4929328276316325,0.2145885043976799,0.6216559313819522,0.130847075947237,0.8442167761572809,27.90395806605029
1669,0.555,0.4675162364746461,0.21679552091344245,0.6095369089060817,0.13085627409586414,0.8440948652844767,32.13774637790868
1670,0.574000015258789,0.4556207296053568,0.2164510304971773,0.6132983027866911,0.13048059691864233,0.8420245326122605,33.44888772457641
1671,0.5940000152587889,0.448352357255734,0.21709929691097607,0.6210937402306534,0.13104771285189365,0.8448142600505344,34.71876464902638
1672,0.5940000152587889,0.4463975956439972,0.21670401946703602,0.6226481027603149,0.13105734143063358,0.8448445427757432,34.580418214856145
1673,0.6209999847412111,0.4390313421237241,0.21776355861183272,0.6283837460560404,0.13156296686559327,0.8473151863679389,36.11033915032422
1674,0.564000015258789,0.4531508457467781,0.2164704005232135,0.6340935245995383,0.1301815703042246,0.8405055453063269,32.23262465646747
1675,0.474000015258789,0.4833437803920589,0.2145756128144708,0.6086801815442261,0.1301679689087084,0.8402819806177136,25.269609467453538
1676,0.465,0.4889796740109803,0.21464191709059835,0.5850721099728444,0.1303009669907512,0.8409210988202876,24.62733087839493
1677,0.465,0.4923566117110077,0.21473085431037128,0.5809550703366597,0.130362798029114,0.8412513172907868,24.757188152634768
1678,0.465,0.4941798388971149,0.21476028348069165,0.5865072496108586,0.13041931213909685,0.8415481681695458,24.827684507665186
1679,0.8,0.3911696058692355,0.2203379041317737,0.6078781028227374,0.13220178892301804,0.8503561641494632,45.59279918640747
1680,0.8109999847412109,0.3865414605714183,0.22180859321976207,0.612670517118552,0.13274934113344286,0.8529865752078376,45.54224868795685
1681,0.82,0.3830823459479088,0.22220906038393928,0.6178759585851911,0.13329105765337151,0.8556178163150939,45.540458674661615
1682,0.82,0.3820867553100088,0.2223032605725955,0.6242532161637847,0.13357486980331462,0.8570105183514044,45.35831854044947
1683,0.84,0.3757586368592847,0.22204837196681346,0.6363667826291892,0.13425357597493265,0.8601759122998102,46.089432549662895
1684,0.84,0.3742666726416729,0.2220763238271077,0.637328258270913,0.13419864128987075,0.8599229997079784,45.89196983448237
1685,0.86,0.3678726149392208,0.22216030718863208,0.6297291833103293,0.13622991046411342,0.863770088234708,46.7138262940018
1686,0.86,0.3673596217897203,0.22163856078707986,0.6260256685529436,0.13643209545322335,0.8635679028288835,46.65253827670986
1687,0.86,0.3672756963517931,0.22214930250379786,0.6235503479003907,0.13661596777632445,0.8633840308730566,46.55299966388397
1688,0.86,0.3671145893078225,0.2220559204793444,0.6212022624296301,0.1370198360239186,0.8629801632472935,46.4815362676266
1689,0.7959999847412109,0.378346409361995,0.22062447312348432,0.6099628533577874,0.1343313857536966,0.8604195830874216,43.38083255743902
1690,0.7959999847412109,0.37765812338723065,0.2205397523774041,0.6101209707260132,0.13415624846605906,0.8595975475754418,43.283795211495246
1691,0.7959999847412109,0.3778227088202729,0.22072624553688214,0.6111803871146985,0.13456957504572825,0.8615652840218845,43.2474052962731
1692,0.7959999847412109,0.3776738464008204,0.22076101498926934,0.6122162302318784,0.1349120491052008,0.8632186586474273,43.209508810048895
1693,0.8280000305175781,0.37319067912492143,0.22111805336865764,0.6203351573776782,0.13755953304082738,0.8624404654130935,44.39117916154599
1694,0.8280000305175781,0.37299678146523774,0.22115836123310065,0.6202463731311617,0.13778483571630726,0.8622151635154206,44.314416485973815
1695,0.8280000305175781,0.3730763371877358,0.22133892307851125,0.6215400050830289,0.1387998384336457,0.8612001603115836,44.239960113908225
1696,0.86,0.3662437191657696,0.22234580239911245,0.60633355239342,0.1393266359681853,0.8421804169911962,45.8151996348229
1697,0.86,0.3662371556818699,0.22264281815159206,0.5998450658654654,0.1389391582274831,0.8346115030258351,45.72407696591369
1698,0.86,0.3659307782880722,0.22279211910822053,0.6016511459760767,0.1389062524418436,0.8346058863701451,45.67950852652496
1699,0.86,0.3657915282971931,0.2224784962697463,0.6051317243865042,0.1389533814854978,0.834522892168606,45.67240744827266
1700,0.86,0.365659419660215,0.22246738530971388,0.6107108472188315,0.13903328993585193,0.8343932632351962,45.66046646767632
1701,0.86,0.3657417011023753,0.22249057855728746,0.611140254006457,0.13904936051865055,0.8343964892096953,45.63897477385886
1702,0.874000015258789,0.3623928332822695,0.2225340511920089,0.6276869277092023,0.1395864641749877,0.8337964645054579,46.45744198308424
1703,0.874000015258789,0.3618794974409283,0.22215783513842588,0.6287980807533146,0.13977533808098427,0.8337725115332182,46.38269605521101
1704,0.874000015258789,0.361992102666618,0.2223465878667395,0.630240769853779,0.13989176181329546,0.8336372534898954,46.325002383624216
1705,0.874000015258789,0.3619115088873474,0.22219061911791227,0.6325920438892961,0.1398650430637708,0.8336282587883607,46.280621009921724
1706,0.874000015258789,0.3616242538236826,0.22230074458773308,0.6333607445374234,0.13984464306152342,0.8335756454734391,46.200149720806465
1707,0.874000015258789,0.3607390513378589,0.2224597433669057,0.6065023996225043,0.13980204318347153,0.8338418533435913,46.08771369105217
1708,0.874000015258789,0.3601336984364492,0.2228403040822947,0.6021562065268463,0.1396769464840605,0.834001370613709,45.97960850884071
1709,0.5559999847412109,0.441769844732671,0.2168242094112804,0.6197203262076194,0.13757325526857914,0.8321301227817501,30.16660371425158
1710,0.5559999847412109,0.4452556518246146,0.21693279978107005,0.6302514140746173,0.1364560800776014,0.8303692896807155,30.48665867287529
1711,0.5559999847412109,0.4452803465979441,0.21698551271075286,0.6278676665169852,0.1360897197096691,0.8283140947740002,30.50679933433002
1712,0.500999984741211,0.4807032441012682,0.22774292820865674,0.5932527668036304,0.1353811934643031,0.8349302619494613,27.690827368037855
1713,0.500999984741211,0.4766033950506473,0.2127351380697225,0.6011268727919635,0.1355409924506751,0.8355484328051894,27.626498670126058
1714,0.515,0.470532270774021,0.21375682593981427,0.6029926338195799,0.1349799044605414,0.8353714346524095,28.716712125078352
1715,0.54,0.4558545660562943,0.21480546307317985,0.6287653048013903,0.1347581480449558,0.8312891765752703,29.919149937266702
1716,0.529000015258789,0.4595738558663593,0.2143743199504965,0.6335425106830188,0.13229129444300375,0.8352870427091326,29.32697313162457
1717,0.529000015258789,0.4610468060202747,0.21408983531365028,0.6382601222013816,0.1320968338267761,0.834961226686715,29.40354466225949
1718,0.529000015258789,0.461936844550853,0.21383017292604767,0.6334601985974089,0.13211418749587395,0.8349748513646972,29.471116141392606
1719,0.529000015258789,0.4627753845355468,0.21389746837406068,0.6359744109988584,0.1316424314003643,0.8352909611118776,29.55036466331304
1720,0.529000015258789,0.4626563175061194,0.2143301150906501,0.6364957532189542,0.1312751690547066,0.8354629815720519,29.569233017811182
1721,0.529000015258789,0.4624692600542079,0.21467631697233214,0.629909490366451,0.13127332207900827,0.8353109089871332,29.57252553177863
1722,0.529000015258789,0.4625404831921614,0.2147377875116136,0.6254171511332194,0.13131673246394435,0.8352366887499327,29.575583293178315
1723,0.529000015258789,0.4626432954529185,0.2146446914493441,0.6201522074300775,0.13104215094082852,0.8354358499386461,29.590324051539696
1724,0.529000015258789,0.4629175759806778,0.2148714582755201,0.6119839714957284,0.13072874052155475,0.8355761934793041,29.60729036128895
1725,0.529000015258789,0.4630097207179686,0.2148260265765547,0.6089640020253706,0.13052101303693658,0.8357061920205505,29.61743289969122
1726,0.529000015258789,0.4630471186505424,0.2149199969684636,0.5971818353070153,0.13014659672123854,0.8359759182285145,29.61005993469809
1727,0.529000015258789,0.4630457381204322,0.21454389478233124,0.5994399847189584,0.12997857298468013,0.8361889791488097,29.611570760839747
1728,0.529000015258789,0.4630804626693725,0.21450381424204512,0.6137225688171387,0.12996413243598726,0.8361991782023259,29.62153125311181
1729,0.529000015258789,0.4628973927525968,0.21449267332898928,0.6191900846859796,0.1298368403262665,0.8362679469300639,29.62159130234621
1730,0.529000015258789,0.4627566607197125,0.2168001984159152,0.6082248187065126,0.1296619644280633,0.8363541585622046,29.59225559864378
1731,0.529000015258789,0.4626912057007981,0.21626515623549344,0.6047443325418821,0.12966356751945218,0.8363549024635198,29.598351237199946
1732,0.529000015258789,0.46269139618967103,0.21604610684338726,0.6049504547119139,0.12969986354382726,0.8363537332002128,29.596300333602038
1733,0.529000015258789,0.46269737786351,0.21641676726262213,0.6042805685391085,0.12965533723305428,0.8363580646860335,29.595505141045017
1734,0.529000015258789,0.4626717213839383,0.21640302797772928,0.6058822044959435,0.12966273414772905,0.8363898582149879,29.59057339864892
1735,0.529000015258789,0.4626266970665627,0.2165707482855304,0.6155130967906878,0.12965548284689868,0.8363830968975302,29.595118895420327
1736,0.529000015258789,0.4626524876469825,0.2166693442972009,0.6144328993400642,0.1295969310535713,0.8364216112402386,29.59221366015328
1737,0.529000015258789,0.4626690405917665,0.2168493772694772,0.6026728584617376,0.12951682396527564,0.8365331832531391,29.581512907269744
1738,0.5209999847412109,0.4633252766029686,0.21733366436898705,0.5934182510193454,0.12855028594441015,0.8399495568805885,29.11244107565649
1739,0.5259999847412109,0.4626040594379108,0.22164686887462934,0.5948310027122498,0.12863219457276148,0.8394794942523645,29.42298085208983
1740,0.5259999847412109,0.4626968651701848,0.22170545695299765,0.5963031142535694,0.12867210503728804,0.8394569030889815,29.421435550131736
1741,0.5259999847412109,0.4627215197750422,0.22161623356004825,0.5946775190797571,0.12868182340270046,0.8394474867608502,29.418573716447767
1742,0.43400001525878906,0.5110924209566153,0.2165058304754536,0.5897632862048203,0.1337847956600746,0.8336655665575066,22.475307323978186
1743,0.43400001525878906,0.5110924209566153,0.2165058304754536,0.5897632862048203,0.13253007928742008,0.8628759700914082,22.553989152235516
1744,0.5840000152587889,0.4514354111598088,0.2218168780987079,0.6104467010498047,0.13010462438349624,0.8530980479068845,34.28422109699437
1745,0.5840000152587889,0.4514354111598088,0.2218168780987079,0.6104467010498047,0.12902006934435128,0.8382321846860892,34.190498221951394
1746,0.2410000038146973,0.5505543534548916,0.2134071785941416,0.5699695519038609,0.004456423525802957,0.9925133082832784,7.814922935369903
1747,0.2410000038146973,0.5505543534548916,0.2134071785941416,0.5699695519038609,0.13230857727188508,0.8357035094758851,8.510263537660489
1748,0.764000015258789,0.3980493905483148,0.2265831133524577,0.6098056998619666,0.1320840333444121,0.8612670655317568,43.197849680145254
1749,0.764000015258789,0.3980493905483148,0.2265831133524577,0.6098056998619666,0.13091790665516642,0.8367320345179025,43.386669651890706
1750,0.764000015258789,0.3966038694401337,0.2264343935324821,0.6115451547834607,0.13209407513323418,0.8679059248667658,42.98389919949988
1751,0.764000015258789,0.3966038694401337,0.2264343935324821,0.6115451547834607,0.12983923002720146,0.8367614547278911,43.31526009404067
1752,0.5440000152587889,0.4550971310841289,0.2217520959797689,0.6262859621600828,0.1276334504317934,0.8322433064938038,30.579976467054692
1753,0.5329999923706055,0.4591513741443308,0.21571319185997828,0.6343719386266283,0.12745189724639144,0.8319662188468716,30.0474671639112
1754,0.5329999923706055,0.4595384289842201,0.2154771811484159,0.6331523113318609,0.12754356563969754,0.8321073966894073,30.053561281106173
1755,0.5329999923706055,0.4598137208187221,0.2153604979098587,0.6315765797008168,0.12761482700754165,0.8321425256143382,30.056531511941145
1756,0.5329999923706055,0.4601280964714478,0.2156717492421965,0.6269722894264834,0.1276719371329837,0.8324383596965583,30.04143927173089
1757,0.5329999923706055,0.4602697713826498,0.21572996750895185,0.6367913063578289,0.12792661218186455,0.8326309504137512,30.038175850107194
1758,0.5329999923706055,0.4602992926844095,0.21562616584647426,0.6275306781596782,0.12797416739013973,0.8327728127084337,30.027823937203866
1759,0.5329999923706055,0.4604407518229535,0.2163041545791724,0.6346938073463047,0.12810697721764008,0.8328972024695994,30.0157037295792
1760,0.5329999923706055,0.4605153343928364,0.21668697623493866,0.6348027748625539,0.1281698446738391,0.8329933348902104,30.00196183353341
1761,0.5329999923706055,0.4603820787921096,0.21610165787104407,0.6359313268661501,0.12821615645784587,0.8329661384739224,30.00860682437878
1762,0.5329999923706055,0.4603219785467226,0.2165245167987813,0.6231173058002315,0.12828602184163904,0.8332091433732876,29.994467408021997
1763,0.5329999923706055,0.4606246057795543,0.21703729947408035,0.6087965533312629,0.12826144406731793,0.8330231992693479,29.995312781180075
1764,0.5329999923706055,0.46060207847220896,0.2169523153883038,0.609901081927411,0.12826252043397438,0.8331187655619854,29.992144118802123
1765,0.5329999923706055,0.4606771580331875,0.21727406150629736,0.5981533908843994,0.1280487040553689,0.8345182554790349,29.990843883655863
1766,0.5329999923706055,0.460719207936399,0.21711594188396527,0.5957959566502213,0.1278815858090696,0.8369840407080578,30.00335723977756
1767,0.5329572035115041,0.4608577857048774,0.21730139391432107,0.5841416512730342,0.12785101052364972,0.8373200905574908,29.9648282401147
1768,0.5379999923706055,0.4597053191910928,0.21718949309355265,0.5963736077209016,0.12816868679186855,0.8377388442753633,30.301551511732413
1769,0.5379999923706055,0.4594161207049197,0.21726855703460848,0.598691914566164,0.12819024286671238,0.8377042010522322,30.291967437259842
1770,0.5379999923706055,0.4588305707362704,0.2170939034996273,0.6040196780080049,0.1282224282029764,0.8378480884073046,30.24110488055529
1771,0.5379999923706055,0.4583528017166501,0.2171493563507542,0.6069089320789685,0.12824883239699908,0.8378699213302041,30.20486598481649
1772,0.5379999923706055,0.4582579519170704,0.21694818606882385,0.6092344396764582,0.12827422524404009,0.8378339858104197,30.20392447939145
1773,0.5379999923706055,0.4582182029088338,0.21694605470697087,0.6119574728012085,0.12832595010590267,0.8379008273081361,30.19882169391675
1774,0.5379999923706055,0.4581680742720986,0.21705555289872128,0.6136165128129253,0.1283275707284354,0.8378973080007235,30.18882050241564
1775,0.5379999923706055,0.458200646580809,0.2167441278749413,0.6167638701783446,0.12782154128087572,0.8385802393792654,30.28538181663875
1776,0.5409999847412109,0.4550462514621802,0.21665947824224435,0.6212678871619361,0.127472772832878,0.8380353207091682,30.28848157225264
1777,0.5409999847412109,0.4560737741401818,0.216116972567766,0.6392523375011626,0.12716054563861734,0.8384995595719896,30.398205269735065
1778,0.5409999847412109,0.4568318799274421,0.2164865345580905,0.6308012205635021,0.1276133319122053,0.8383511477755999,30.35469225022296
